START_TIME=1432053173631
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
471 -1.087 -1.843 -0.072
655 -0.203 0.709 -0.285
824 0.916 -0.739 0.009
932 2.242 0.364 -0.017
1051 1.582 0.129 -0.090
1156 1.149 -0.866 0.186
1236 1.031 0.169 0.221
1360 0.813 -0.216 -0.481
1570 -0.889 -0.731 -0.866
1669 1.190 1.531 -1.015
1757 2.199 2.165 -3.200
1850 1.362 6.975 3.772
2089 -10.805 -1.964 0.428
2305 1.029 -4.565 -0.853
2390 4.236 -2.613 1.813
2490 0.463 -0.514 1.984
2572 0.523 -0.746 3.244
2745 1.318 0.060 1.087
2864 0.644 -2.678 0.260
3063 0.317 -0.818 0.122
3214 -0.041 0.057 0.015
3350 -0.219 0.826 -0.057
3467 -0.228 0.946 -0.111
3561 -0.258 1.097 -0.126
3808 -0.508 1.212 -0.133
3893 0.042 -0.066 -0.048
3989 0.031 -0.221 -0.035
4074 -0.023 -0.014 -0.004
4345 0.000 -0.002 0.005
4460 -0.006 -0.019 -0.012
4549 0.005 -0.024 -0.002
4772 0.082 -0.023 0.046
4865 0.215 -0.976 0.116
4976 0.287 -0.988 0.083
5208 0.111 -0.928 0.000
5329 0.053 -0.380 0.005
5517 0.117 -0.404 0.027
5649 0.108 -0.535 0.035
5802 0.062 -0.349 0.015
5887 0.081 -0.436 -0.022
5978 0.086 -0.443 -0.031
6205 0.142 -0.515 -0.034
6349 0.153 -0.315 -0.002
6451 0.086 -0.328 -0.028
6557 0.044 -0.147 -0.017
6749 0.016 -0.066 -0.002
6829 0.000 0.028 0.015
6985 0.003 -0.022 0.001
7066 -0.002 -0.014 -0.006
7159 0.010 -0.006 0.005
7250 0.003 -0.039 0.001
7367 0.009 -0.044 -0.006
7465 0.015 -0.033 -0.006
7560 0.027 -0.040 0.001
7756 0.007 -0.036 0.002
7845 0.004 -0.002 -0.005
7929 -0.007 -0.001 -0.002
8121 0.005 -0.030 -0.012
8205 0.028 -0.040 0.024
8323 0.028 -0.009 0.023
8494 0.017 -0.023 0.006
8576 0.001 -0.012 0.017
8747 -0.008 0.043 0.010
8850 -0.001 0.011 -0.007
8946 0.012 0.024 0.004
9074 0.006 -0.011 0.001
9191 -0.001 -0.009 -0.012
9284 -0.001 -0.008 -0.004
9396 -0.007 -0.014 0.009
