START_TIME=1431762403402
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=8
COLS=+TIME Gx Gy Gz
====================
361 -1.510 -1.371 9.592
466 0.066 0.043 9.806
566 1.250 0.421 9.718
666 2.725 1.423 9.312
751 2.534 1.271 9.388
880 -0.349 0.143 9.799
1002 -0.955 -0.857 9.722
1091 -0.949 -1.440 9.654
1183 0.400 -0.897 9.757
1271 0.454 -0.151 9.795
1361 -0.277 1.252 9.722
1467 1.865 2.823 9.204
1572 4.157 4.466 7.677
1661 5.844 5.740 5.393
1762 6.361 6.817 3.039
1871 4.765 8.127 -2.723
1959 5.390 6.650 -4.784
2049 5.203 -6.580 -5.079
2159 -7.509 -0.876 -6.246
2249 0.766 7.482 -6.293
2364 6.101 -3.972 -6.570
2459 -6.000 -1.035 -7.688
2552 4.343 2.989 -8.269
2642 7.271 -0.859 -6.525
2734 6.258 0.068 -7.550
2846 8.211 -2.046 -4.957
2942 8.823 -2.785 -3.249
3061 7.747 -2.530 5.455
3153 7.696 -2.508 5.537
3333 4.166 -1.428 8.762
3413 0.984 3.023 9.277
3508 0.161 2.890 9.370
3617 0.141 2.891 9.370
3720 1.116 2.196 9.492
3854 0.876 0.675 9.744
3942 0.650 0.322 9.780
4029 0.570 0.215 9.788
4131 0.512 0.152 9.792
4224 0.501 0.137 9.793
4377 0.461 0.092 9.795
4468 0.429 0.049 9.797
4580 0.416 0.032 9.798
4673 0.405 0.020 9.798
4764 0.400 0.012 9.798
4891 0.392 0.002 9.799
4984 0.384 -0.005 9.799
5093 0.379 -0.013 9.799
5207 0.376 -0.018 9.799
5338 0.373 -0.024 9.800
5458 0.369 -0.029 9.800
5578 0.367 -0.033 9.800
5666 0.363 -0.039 9.800
5766 0.360 -0.043 9.800
5915 0.357 -0.046 9.800
5996 0.354 -0.048 9.800
6086 0.352 -0.050 9.800
6176 0.348 -0.053 9.800
6263 0.347 -0.054 9.800
6362 0.345 -0.057 9.800
6506 0.344 -0.059 9.800
6601 0.343 -0.061 9.800
6726 0.341 -0.065 9.800
6815 0.341 -0.066 9.801
6910 0.340 -0.068 9.801
6996 0.339 -0.069 9.801
7077 0.338 -0.070 9.801
7229 0.337 -0.071 9.801
7329 0.336 -0.072 9.801
7414 0.336 -0.073 9.801
7507 0.335 -0.074 9.801
7646 0.334 -0.076 9.801
7804 0.333 -0.076 9.801
7908 0.332 -0.077 9.801
7991 0.332 -0.079 9.801
8103 0.331 -0.079 9.801
8183 0.330 -0.080 9.801
8285 0.330 -0.080 9.801
8365 0.330 -0.080 9.801
8495 0.329 -0.081 9.801
8605 0.329 -0.081 9.801
8704 0.329 -0.082 9.801
8813 0.328 -0.084 9.801
8917 0.328 -0.084 9.801
9009 0.327 -0.085 9.801
9154 0.327 -0.085 9.801
9246 0.327 -0.086 9.801
9347 0.326 -0.087 9.801
