START_TIME=1432225189463
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=5
COLS=+TIME rX rY rZ
====================
540 -0.016 -0.057 -0.101
656 -0.180 -0.065 0.008
742 -0.074 0.483 -0.138
824 -0.149 0.037 -0.055
1089 -0.010 -0.031 -0.347
1198 1.137 2.639 0.270
1283 1.013 2.330 0.798
1386 -0.379 1.166 -0.141
1553 1.506 -0.348 0.772
1640 1.191 3.096 0.074
1871 0.419 -0.357 -3.661
2005 2.756 1.068 0.219
2097 2.857 1.384 0.246
2293 0.200 0.831 -0.075
2384 -0.710 -0.520 0.057
2509 -2.290 0.424 -0.754
2622 -0.589 -1.617 -0.433
2718 -1.667 -2.513 -0.187
3048 -0.240 -0.905 0.064
3204 0.007 -0.043 0.071
3390 0.171 -0.236 0.089
3512 -0.030 0.036 -0.075
3608 -0.099 -0.007 -0.056
3711 -0.061 -0.017 -0.019
3895 -0.033 -0.075 0.000
4012 0.012 0.069 -0.001
4129 0.005 0.010 0.016
4222 -0.016 0.002 -0.019
4310 -0.009 -0.001 -0.013
4423 0.005 -0.021 0.014
4530 0.005 0.001 0.002
4629 -0.000 -0.021 0.009
4742 -0.000 0.024 0.004
4832 -0.004 -0.003 0.006
4914 0.029 -0.002 0.021
5034 0.008 0.036 0.041
5145 -0.004 0.003 0.036
5234 0.002 0.005 0.009
5379 -0.014 -0.007 -0.006
5462 0.005 -0.004 0.006
5578 -0.008 0.010 -0.014
5658 -0.003 -0.001 0.000
5756 0.003 -0.009 -0.003
5876 0.011 0.004 0.004
6049 0.013 0.016 0.028
6131 0.014 0.005 0.020
6240 0.017 0.031 0.002
6392 0.001 0.007 -0.002
6532 0.001 -0.017 0.006
6653 0.011 0.010 0.002
6744 0.006 -0.013 -0.007
6879 0.003 -0.034 -0.064
6995 0.014 -0.085 -0.016
7093 -0.003 0.003 -0.005
7174 -0.016 0.009 0.008
7278 0.007 -0.006 -0.001
7373 -0.001 0.007 -0.016
7647 0.011 0.001 -0.012
7807 0.008 0.002 -0.006
7916 0.002 0.008 0.008
8028 -0.000 0.014 -0.003
8118 -0.003 -0.013 -0.011
8209 0.005 -0.014 -0.012
8303 0.005 -0.006 -0.005
8420 -0.014 0.012 -0.006
8504 0.021 -0.004 -0.012
8589 0.010 0.009 0.003
8782 0.001 0.014 0.003
8889 0.001 -0.007 -0.006
9020 0.002 0.024 0.004
9101 0.011 -0.006 -0.008
9200 0.012 0.002 0.000
9285 0.008 -0.009 -0.005
9392 0.027 0.005 0.008
9479 0.001 0.012 0.006
9580 0.021 0.003 0.005
