START_TIME=1432226253732
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
446 -0.367 0.784 -0.185
559 1.656 6.801 -9.197
659 2.158 6.348 -8.688
744 2.077 5.296 -7.364
854 2.299 4.070 -5.738
965 1.598 3.567 -3.934
1081 1.991 1.608 -2.565
1161 1.901 -0.099 -1.888
1250 0.217 -2.883 2.616
1339 -2.220 -3.615 5.398
1419 -3.072 -9.457 5.638
1529 0.198 1.336 -4.083
1609 15.575 7.775 16.680
1709 -10.444 -5.351 -18.689
1789 -6.150 -0.430 -11.062
1899 0.895 -0.151 8.722
2014 -0.407 3.220 0.066
2130 -3.385 -6.242 0.473
2219 -2.773 -3.441 -0.297
2309 -1.987 -1.521 -0.194
2393 0.876 0.467 -0.065
2484 0.101 0.306 -0.075
2585 0.421 1.330 0.485
2716 0.735 1.556 0.539
2815 0.400 0.591 0.268
2925 0.245 0.222 0.158
3014 0.229 0.179 0.140
3119 0.101 0.117 0.070
3234 0.102 0.080 0.061
3366 0.044 0.038 0.025
3461 0.087 0.041 0.044
3585 0.036 0.073 0.021
3731 -0.005 0.067 -0.000
3811 -0.004 -0.007 -0.004
3891 -0.039 -0.001 -0.022
4021 -0.043 0.040 -0.021
4120 0.035 -0.018 0.016
4230 0.015 0.028 0.009
4340 -0.040 0.051 -0.018
4440 0.107 0.065 0.058
4520 0.062 0.059 0.035
4600 0.037 0.063 0.023
4680 -0.071 0.036 -0.033
4775 -0.056 0.004 -0.027
4911 -0.093 0.021 -0.045
5000 -0.044 -0.026 -0.024
5101 -0.061 0.010 -0.030
5211 0.034 -0.012 0.016
5311 0.026 0.072 0.017
5391 0.065 0.072 0.037
5491 -0.016 0.004 -0.008
5585 0.010 -0.049 0.001
5680 0.008 0.041 0.006
5790 -0.048 -0.024 -0.026
5896 -0.121 -0.015 -0.064
6005 -0.008 0.076 0.000
6096 0.045 0.045 0.026
6186 -0.077 -0.043 -0.050
6266 -0.101 -0.021 -0.063
6370 -0.009 -0.008 -0.005
6456 -0.026 -0.011 -0.014
6566 0.130 0.101 0.080
6675 -0.149 -0.011 -0.085
6775 -0.018 0.080 -0.002
6865 0.045 0.022 0.031
6945 0.006 0.018 0.009
7046 0.043 0.043 0.030
7135 0.057 0.051 0.037
7236 -0.001 0.026 0.008
7345 -0.015 -0.032 -0.001
7436 -0.030 -0.032 -0.004
7531 0.102 0.081 0.061
7660 -0.095 0.056 -0.006
7760 -0.024 0.055 0.018
7863 -0.093 0.021 -0.006
7968 -0.069 0.030 0.001
8093 -0.004 -0.041 0.015
8179 -0.068 -0.019 -0.002
8280 -0.050 0.019 0.000
8399 -0.025 -0.050 -0.002
8738 -0.073 -0.026 -0.015
8869 0.068 -0.013 0.020
8988 0.077 0.049 0.027
9082 0.085 0.073 0.030
9188 0.128 0.057 0.036
9318 0.018 0.050 0.011
9437 0.034 -0.010 0.011
