START_TIME=1432226422659
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
533 -2.754 -3.610 5.862
615 -2.645 -4.116 5.071
706 -3.338 -4.337 5.178
841 -2.667 -4.817 3.382
961 -2.565 -4.682 2.344
1081 -1.502 -2.529 0.513
1231 -1.740 -1.970 -0.433
1351 -3.646 -1.448 2.680
1446 3.231 0.485 -1.751
1551 -0.126 -4.031 6.677
1631 -1.484 -3.819 9.815
1837 -5.856 -6.568 -7.986
1922 -1.276 -12.733 8.557
2038 3.504 -5.689 2.999
2126 -3.136 -6.893 0.288
2452 -2.507 -5.813 0.282
2616 -1.784 -4.429 0.570
2699 -1.672 -3.999 0.541
2987 -1.500 -3.328 0.408
3266 1.092 0.561 -3.204
3552 2.480 3.706 -3.855
3730 2.546 4.075 -3.253
3841 2.195 3.884 -3.177
3926 2.381 3.925 -2.836
4017 2.260 3.795 -2.652
4115 1.591 2.880 -1.971
4195 1.238 2.370 -1.465
4278 0.865 1.841 -0.948
4358 0.646 1.593 -0.687
4472 0.371 1.053 -0.278
4616 0.258 0.771 -0.163
4698 0.225 0.651 -0.129
4821 0.199 0.478 -0.081
4961 0.147 0.423 -0.064
5066 0.132 0.335 -0.045
5316 0.112 0.321 -0.042
5427 0.121 0.306 -0.035
5780 0.086 0.255 -0.031
5880 0.084 0.257 -0.024
5970 0.051 0.183 -0.020
6166 0.053 0.156 -0.015
6256 0.035 0.133 -0.016
6350 0.077 0.160 -0.008
6432 0.067 0.142 -0.008
6621 0.033 0.153 -0.015
6826 0.003 0.132 -0.019
6909 0.017 0.117 -0.014
7056 0.047 0.094 -0.004
7230 0.055 0.095 -0.002
7316 0.042 0.079 -0.003
7435 0.068 0.067 0.004
7666 0.045 0.075 -0.001
7776 0.048 0.090 -0.001
7922 0.066 0.067 0.004
8101 0.037 0.085 -0.003
8191 0.008 0.079 -0.008
8272 0.028 0.076 -0.003
8361 0.027 0.083 -0.004
8456 0.002 0.051 -0.006
8536 0.004 0.058 -0.006
8653 -0.027 0.076 -0.014
8776 -0.003 0.051 -0.007
8911 -0.001 0.070 -0.008
9064 0.017 0.048 -0.002
9161 0.030 0.021 0.003
9331 -0.010 0.023 -0.005
9416 -0.029 0.083 -0.014
9533 0.043 0.036 0.005
