START_TIME=1431763518765
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=11
COLS=+TIME rX rY rZ
====================
374 -0.739 0.120 -0.010
468 -0.162 0.853 0.301
553 -1.782 -0.309 2.701
663 -1.056 2.090 5.463
753 -1.812 3.081 1.287
833 -0.104 1.136 -2.837
943 4.797 -2.029 -11.339
1058 1.213 -3.053 -14.623
1138 -3.260 -4.304 -14.470
1254 -3.299 1.074 -14.410
1343 -0.130 2.915 -14.678
1479 -9.206 0.474 3.405
1599 5.290 1.662 -1.406
1688 5.923 -12.861 -12.753
1769 2.264 -6.574 0.287
1854 2.273 -5.984 -0.419
1973 1.814 -5.956 -1.281
2083 -5.955 -5.951 2.905
2228 2.123 24.691 -2.964
2339 -0.428 -18.564 2.086
2429 2.623 -13.718 -0.712
2548 -0.014 0.434 -0.018
2633 -0.017 -0.002 0.000
2728 -0.003 -0.001 0.004
2808 0.009 0.000 -0.008
2893 0.006 -0.010 0.010
3008 -0.006 -0.002 -0.007
3095 0.005 -0.005 -0.013
3178 0.008 0.006 -0.006
3268 0.001 0.003 0.004
3408 -0.002 0.000 -0.002
3498 -0.009 0.010 -0.004
3578 0.016 0.005 0.003
3664 -0.003 -0.002 0.001
3748 0.008 -0.008 0.004
3833 -0.016 -0.004 -0.013
3913 -0.003 0.004 0.003
4003 -0.003 0.003 0.001
4133 -0.014 0.000 0.000
4263 -0.000 -0.002 0.004
4349 -0.013 -0.006 -0.001
4438 -0.003 0.004 -0.004
4532 -0.008 0.007 -0.005
4649 -0.002 0.001 0.004
4758 -0.004 -0.006 0.004
4850 -0.008 -0.001 0.000
4930 0.002 -0.005 0.001
5015 -0.010 0.001 0.004
5095 -0.006 -0.002 0.005
5218 0.002 -0.005 0.004
5329 0.006 0.000 -0.006
5484 0.001 -0.005 0.003
5568 -0.002 0.006 0.001
5659 -0.008 0.007 -0.001
5789 -0.000 0.009 0.001
5903 -0.005 -0.001 -0.013
6038 -0.010 0.000 0.007
6118 -0.008 0.003 0.004
6215 -0.002 0.003 -0.001
6304 -0.001 -0.003 0.003
6417 -0.015 0.001 0.006
6498 0.016 0.001 0.000
6598 -0.007 0.006 -0.001
6698 0.011 0.004 0.004
6789 0.002 -0.001 0.004
6898 -0.012 -0.001 -0.002
6978 -0.003 -0.003 -0.002
7058 -0.002 -0.002 -0.006
7139 0.004 -0.005 0.008
7228 -0.006 -0.006 -0.001
7333 0.016 0.002 0.004
7413 -0.009 -0.004 -0.005
7514 0.006 0.016 0.001
7613 -0.000 0.010 0.008
7703 -0.006 -0.008 -0.004
7794 -0.009 -0.009 0.006
7884 -0.015 -0.004 -0.000
7983 0.012 -0.008 -0.000
8084 -0.015 -0.003 -0.004
8213 -0.000 -0.005 0.007
8338 -0.000 0.006 -0.000
8458 -0.002 0.008 -0.005
8548 0.001 0.001 -0.008
8633 -0.009 -0.001 -0.003
8729 -0.008 0.017 -0.012
8809 -0.008 -0.002 0.002
8944 0.005 -0.003 -0.004
9039 -0.008 0.002 0.002
9159 -0.010 -0.002 -0.000
9249 0.008 0.017 0.003
