START_TIME=1432053370097
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=4
COLS=+TIME rX rY rZ
====================
404 -0.035 -0.261 0.094
520 0.032 0.572 0.044
768 -1.499 0.276 0.237
888 -0.426 1.231 0.379
1088 0.478 -0.807 0.247
1210 -0.974 2.812 -1.269
1297 -0.586 3.366 -0.753
1449 1.762 3.744 0.721
1642 0.303 4.033 2.039
1731 -5.841 -8.368 -3.779
1865 -3.415 2.671 -0.751
1956 -4.453 -3.076 0.602
2081 -0.760 2.722 -0.677
2176 -0.054 -0.147 0.065
2503 -1.167 1.152 2.141
2628 -0.401 -2.277 0.453
2866 -0.600 -1.050 0.054
2973 -0.223 0.584 0.089
3084 0.042 -0.072 0.064
3184 0.286 0.021 -0.012
3337 -0.204 -0.165 0.006
3418 -0.346 0.261 0.081
3525 -0.287 0.372 0.099
3704 -0.107 0.274 0.134
3788 0.047 0.181 -0.089
3882 0.302 -0.041 -0.122
3984 -0.100 0.075 0.110
4131 -0.597 0.372 0.213
4290 -0.369 0.131 1.037
4518 -0.326 1.597 -0.088
4598 -0.385 0.121 -0.095
4692 -0.164 0.011 -0.059
4780 0.073 -0.011 -0.048
4902 0.263 -0.064 0.035
4994 0.329 0.069 0.034
5096 0.400 0.126 -0.021
5222 0.408 0.121 -0.001
5342 0.328 0.058 0.044
5487 0.280 0.027 -0.002
5613 0.081 -0.143 0.050
5715 0.015 -0.180 -0.067
5805 0.091 -0.336 -0.081
6006 0.050 -0.154 0.020
6103 0.011 -0.019 -0.016
6295 0.036 0.046 -0.016
6421 0.028 -0.062 0.005
6506 0.066 -0.073 -0.012
6607 0.078 -0.051 0.031
6810 0.064 0.042 -0.006
6902 0.029 0.014 -0.004
7046 0.091 0.026 -0.001
7184 0.220 0.213 -0.059
7309 0.251 0.292 -0.040
7409 0.306 0.400 -0.090
7502 0.292 0.501 -0.070
7688 0.392 0.667 -0.072
7778 0.401 0.268 0.054
7880 1.051 0.483 -0.170
8062 1.146 0.356 -0.227
8153 0.631 0.057 0.045
8234 0.202 0.107 -0.033
8484 0.012 0.059 -0.035
8647 0.016 -0.007 0.001
8770 -0.005 -0.025 0.006
8893 0.015 0.041 0.011
8978 -0.010 0.017 -0.002
9136 0.001 -0.013 -0.007
9246 0.009 -0.025 -0.002
9438 0.125 -0.022 -0.004
9525 0.081 0.088 0.013
