START_TIME=1432053370097
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=4
COLS=+TIME aX aY aZ
====================
394 2.092 8.425 12.937
508 4.643 13.409 4.422
609 4.416 12.939 4.199
756 4.181 10.749 1.351
836 2.960 7.642 3.804
929 1.840 8.250 4.244
1074 1.343 5.464 3.560
1201 -0.506 2.528 5.004
1291 -0.342 0.346 7.059
1385 -2.645 1.925 5.040
1633 -3.894 -1.947 12.237
1725 -2.391 -5.136 -6.201
1854 3.414 -8.621 13.249
1936 -2.267 -7.410 5.403
2067 4.295 -18.519 9.575
2168 -0.159 -13.368 0.241
2492 -2.680 -15.379 0.577
2615 0.156 -19.258 -5.229
2855 -1.519 -16.005 -6.093
2957 1.872 -14.030 -7.293
3109 1.115 -13.023 -7.262
3325 0.951 -7.112 -4.534
3408 0.201 -4.380 -4.245
3520 0.503 -3.266 -3.938
3695 -6.169 6.669 -1.276
3783 -5.829 6.311 -0.913
3873 -4.492 5.613 -1.098
3978 -4.128 4.368 -0.634
4119 -3.222 4.424 -0.918
4280 -2.293 2.530 -1.760
4503 0.015 3.297 -4.120
4583 -0.037 1.455 -4.274
4680 0.518 1.130 -3.894
4774 0.507 0.753 -3.753
4893 0.617 0.655 -3.623
4989 0.686 0.865 -2.722
5083 0.660 0.846 -2.392
5211 0.744 0.895 -1.251
5332 0.771 0.750 -0.782
5478 0.681 0.673 -0.175
5577 0.661 0.680 0.095
5704 0.283 0.680 0.480
5798 0.335 0.610 0.448
5991 0.377 0.694 0.547
6092 0.347 0.713 0.546
6284 0.233 0.645 0.360
6410 0.233 0.623 0.270
6498 0.206 0.585 0.243
6593 0.248 0.560 0.191
6802 0.194 0.514 0.160
6897 0.248 0.516 0.109
6987 0.210 0.389 0.032
7089 0.218 0.378 0.047
7177 0.206 0.312 0.037
7301 0.217 0.286 0.057
7402 0.226 0.113 -0.045
7522 0.271 0.179 -0.008
7677 0.269 0.053 -0.090
7776 0.404 0.123 -0.066
7876 0.291 -0.232 -0.094
8059 0.297 0.145 0.207
8147 0.315 0.266 0.389
8230 0.080 0.309 0.444
8426 0.257 0.287 0.323
8514 0.269 0.411 0.302
8641 0.126 0.345 0.294
8721 0.153 0.381 0.254
8835 0.149 0.361 0.184
8963 0.086 0.368 0.122
9128 0.085 0.320 0.028
9231 0.089 0.271 0.006
9430 0.063 0.224 0.006
9515 0.062 0.286 0.003
